  1440   1280    375 LO: 1.239e-03 + 4.061e-04 - 1.756e-04 NLO: 2.860e-03 + 5.994e-04 - 4.327e-04
  1440   1360    375 LO: 1.029e-03 + 3.207e-04 - 1.422e-04 NLO: 2.168e-03 + 4.466e-04 - 3.199e-04
  1440   1440    375 LO: 8.991e-04 + 2.681e-04 - 1.233e-04 NLO: 1.740e-03 + 3.563e-04 - 2.512e-04
  1440   1520    375 LO: 8.127e-04 + 2.356e-04 - 1.105e-04 NLO: 1.464e-03 + 2.966e-04 - 2.092e-04
  1440   1600    375 LO: 7.530e-04 + 2.147e-04 - 1.009e-04 NLO: 1.280e-03 + 2.584e-04 - 1.802e-04
  1440   1680    375 LO: 7.109e-04 + 1.986e-04 - 9.602e-05 NLO: 1.153e-03 + 2.321e-04 - 1.612e-04
  1440   1760    375 LO: 6.792e-04 + 1.871e-04 - 9.161e-05 NLO: 1.065e-03 + 2.103e-04 - 1.494e-04
  1440   1840    375 LO: 6.541e-04 + 1.796e-04 - 8.743e-05 NLO: 9.990e-04 + 1.984e-04 - 1.393e-04
  1440   1920    375 LO: 6.330e-04 + 1.738e-04 - 8.384e-05 NLO: 9.500e-04 + 1.878e-04 - 1.324e-04
  1440   2000    375 LO: 6.162e-04 + 1.682e-04 - 8.275e-05 NLO: 9.133e-04 + 1.796e-04 - 1.281e-04
  1440    400    375 LO: 5.148e+00 + 2.109e+00 - 1.389e+00 NLO: 1.012e+01 + 1.622e+00 - 1.588e+00
  1440    480    375 LO: 1.430e+00 + 5.918e-01 - 3.854e-01 NLO: 2.984e+00 + 4.937e-01 - 4.819e-01
  1440    560    375 LO: 4.534e-01 + 1.886e-01 - 1.214e-01 NLO: 1.006e+00 + 1.710e-01 - 1.697e-01
  1440    640    375 LO: 1.597e-01 + 6.592e-02 - 4.212e-02 NLO: 3.768e-01 + 6.697e-02 - 6.512e-02
  1440    720    375 LO: 6.147e-02 + 2.547e-02 - 1.588e-02 NLO: 1.544e-01 + 2.905e-02 - 2.740e-02
  1440    800    375 LO: 2.579e-02 + 1.071e-02 - 6.212e-03 NLO: 6.858e-02 + 1.334e-02 - 1.208e-02
  1440    880    375 LO: 1.190e-02 + 4.870e-03 - 2.555e-03 NLO: 3.316e-02 + 6.687e-03 - 5.782e-03
  1440    960    375 LO: 6.102e-03 + 2.426e-03 - 1.187e-03 NLO: 1.741e-02 + 3.520e-03 - 3.023e-03
  1520   1040    375 LO: 2.851e-03 + 1.109e-03 - 5.149e-04 NLO: 8.353e-03 + 1.752e-03 - 1.395e-03
  1520   1120    375 LO: 1.717e-03 + 6.348e-04 - 2.769e-04 NLO: 4.899e-03 + 1.038e-03 - 7.920e-04
  1520   1200    375 LO: 1.154e-03 + 4.008e-04 - 1.737e-04 NLO: 3.098e-03 + 6.546e-04 - 4.850e-04
  1520   1280    375 LO: 8.542e-04 + 2.800e-04 - 1.207e-04 NLO: 2.108e-03 + 4.430e-04 - 3.175e-04
  1520   1360    375 LO: 6.863e-04 + 2.088e-04 - 9.570e-05 NLO: 1.537e-03 + 3.214e-04 - 2.245e-04
  1520   1440    375 LO: 5.831e-04 + 1.706e-04 - 7.827e-05 NLO: 1.195e-03 + 2.457e-04 - 1.706e-04
  1520   1520    375 LO: 5.187e-04 + 1.462e-04 - 6.929e-05 NLO: 9.781e-04 + 1.989e-04 - 1.360e-04
  1520   1600    375 LO: 4.762e-04 + 1.301e-04 - 6.334e-05 NLO: 8.379e-04 + 1.680e-04 - 1.141e-04
  1520   1680    375 LO: 4.466e-04 + 1.193e-04 - 5.965e-05 NLO: 7.440e-04 + 1.482e-04 - 1.003e-04
  1520   1760    375 LO: 4.247e-04 + 1.122e-04 - 5.600e-05 NLO: 6.800e-04 + 1.342e-04 - 9.159e-05
  1520   1840    375 LO: 4.085e-04 + 1.070e-04 - 5.325e-05 NLO: 6.338e-04 + 1.253e-04 - 8.497e-05
  1520   1920    375 LO: 3.962e-04 + 1.022e-04 - 5.211e-05 NLO: 6.013e-04 + 1.170e-04 - 8.024e-05
  1520   2000    375 LO: 3.855e-04 + 9.929e-05 - 5.033e-05 NLO: 5.754e-04 + 1.135e-04 - 7.574e-05
  1520    400    375 LO: 5.154e+00 + 2.123e+00 - 1.386e+00 NLO: 1.018e+01 + 1.615e+00 - 1.643e+00
  1520    480    375 LO: 1.432e+00 + 5.884e-01 - 3.839e-01 NLO: 2.983e+00 + 4.901e-01 - 4.885e-01
  1520    560    375 LO: 4.529e-01 + 1.874e-01 - 1.214e-01 NLO: 9.987e-01 + 1.726e-01 - 1.676e-01
  1520    640    375 LO: 1.581e-01 + 6.555e-02 - 4.250e-02 NLO: 3.700e-01 + 6.649e-02 - 6.366e-02
  1520    720    375 LO: 5.995e-02 + 2.484e-02 - 1.567e-02 NLO: 1.495e-01 + 2.796e-02 - 2.643e-02
  1520    800    375 LO: 2.452e-02 + 1.017e-02 - 6.033e-03 NLO: 6.509e-02 + 1.258e-02 - 1.156e-02
  1520    880    375 LO: 1.089e-02 + 4.462e-03 - 2.421e-03 NLO: 3.044e-02 + 6.152e-03 - 5.329e-03
  1520    960    375 LO: 5.283e-03 + 2.140e-03 - 1.053e-03 NLO: 1.538e-02 + 3.135e-03 - 2.661e-03
  1600   1040    375 LO: 2.436e-03 + 9.670e-04 - 4.438e-04 NLO: 7.325e-03 + 1.563e-03 - 1.238e-03
  1600   1120    375 LO: 1.385e-03 + 5.160e-04 - 2.318e-04 NLO: 4.116e-03 + 8.902e-04 - 6.752e-04
  1600   1200    375 LO: 8.767e-04 + 3.070e-04 - 1.344e-04 NLO: 2.483e-03 + 5.343e-04 - 3.872e-04
  1600   1280    375 LO: 6.186e-04 + 1.989e-04 - 8.982e-05 NLO: 1.617e-03 + 3.463e-04 - 2.432e-04
  1600   1360    375 LO: 4.765e-04 + 1.424e-04 - 6.662e-05 NLO: 1.131e-03 + 2.380e-04 - 1.615e-04
  1600   1440    375 LO: 3.937e-04 + 1.117e-04 - 5.291e-05 NLO: 8.458e-04 + 1.761e-04 - 1.163e-04
  1600   1520    375 LO: 3.437e-04 + 9.212e-05 - 4.551e-05 NLO: 6.721e-04 + 1.372e-04 - 8.888e-05
  1600   1600    375 LO: 3.111e-04 + 8.052e-05 - 4.088e-05 NLO: 5.635e-04 + 1.125e-04 - 7.168e-05
